301 	! id1id2 k12 kT12 a12 a21 aT12 aT21 alpha typeSource			    
28511090	0.0217	0	0	0	0	0	0.3	LLE
19210007	0.1703	0	0	0	0	0	0.3	LLE
19210011	0.1742	0	0	0	0	0	0.3	LLE
19210017	0.1516	0	0	0	0	0	0.3	LLE
19210027	0.1660	0	0	0	0	0	0.3	LLE
19210056	0.1603	0	0	0	0	0	0.3	LLE
19210137	0.1620	0	0	0	0	0	0.3	LLE
19210501	0.1000	0	0	0	0	0	0.3	LLE
19210502	0.1024	0	0	0	0	0	0.3	LLE
19210504	0.1049	0	0	0	0	0	0.3	LLE
19211052	0.0338	0	0	0	0	0	0.3	LLE
19211054	0.0581	0	0	0	0	0	0.3	LLE
19211105	0.0625	0	0	0	0	0	0.3	LLE
19211106	0.0685	0	0	0	0	0	0.3	LLE
19211107	0.0559	0	0	0	0	0	0.3	LLE
19211109	0.0764	0	0	0	0	0	0.3	LLE
19211111	0.0508	0	0	0	0	0	0.3	LLE
19211114	0.0852	0	0	0	0	0	0.3	LLE
19211123	0.0703	0	0	0	0	0	0.3	LLE
19211181	0.0946	0	0	0	0	0	0.3	LLE
19211125	0.0967	0	0	0	0	0	0.3	LLE
19211132	0.0984	0	0	0	0	0	0.3	LLE
19211136	0.0832	0	0	0	0	0	0.3	LLE
19211140	0.0689	0	0	0	0	0	0.3	LLE
19211182	0.0796	0	0	0	0	0	0.3	LLE
19211183	0.0701	0	0	0	0	0	0.3	LLE
19211260	0.0117	0	0	0	0	0	0.3	LLE
19211312	0.0410	0	0	0	0	0	0.3	LLE
19211313	0.0515	0	0	0	0	0	0.3	LLE
19211314	0.0671	0	0	0	0	0	0.3	LLE
19211315	0.0727	0	0	0	0	0	0.3	LLE
19211316	0.0720	0	0	0	0	0	0.3	LLE
19211402	0.0635	0	0	0	0	0	0.3	LLE
19211405	0.0632	0	0	0	0	0	0.3	LLE
19211479	0.0854	0	0	0	0	0	0.3	LLE
19211501	0.1296	0	0	0	0	0	0.3	LLE
19211511	0.0651	0	0	0	0	0	0.3	LLE
19211521	0.1211	0	0	0	0	0	0.3	LLE
19211523	0.0693	0	0	0	0	0	0.3	LLE
19211542	0.1418	0	0	0	0	0	0.3	LLE
19211571	0.1063	0	0	0	0	0	0.3	LLE
19211706	0.0111	0	0	0	0	0	0.3	LLE
19211707	0.0433	0	0	0	0	0	0.3	LLE
19211710	0.0294	0	0	0	0	0	0.3	LLE
19211889	0.0593	0	0	0	0	0	0.3	LLE
27081921	0.0671	0	0	0	0	0	0.3	LLE
19211760	0.0535	0	0	0	0	0	0.3	LLE
19211792	0.0769	0	0	0	0	0	0.3	LLE
 20001	0.004197	0	0	0	0	0	0.3	VLE
 30001	0.01454	0	0	0	0	0	0.3	VLE
 30002	-0.001397	0	0	0	0	0	0.3	VLE
 50001	0.02292	0	0	0	0	0	0.3	VLE
 80003	0.0079	0	0	0	0	0	0.3	VLE
110001	0.04573	0	0	0	0	0	0.3	VLE
170001	0.05329	0	0	0	0	0	0.3	VLE
170002	0.01345	0	0	0	0	0	0.3	VLE
560001	0.06864	0	0	0	0	0	0.3	VLE
770001	0.09555	0	0	0	0	0	0.3	VLE
1370011	0.001235	0	0	0	0	0	0.3	VLE
1380137	0.00005537	0	0	0	0	0	0.3	VLE
5010017	0.01324	0	0	0	0	0	0.3	VLE
5010137	0.01318	0	0	0	0	0	0.3	VLE
5020501	0.001409	0	0	0	0	0	0.3	VLE
9050001	0.0173	0	0	0	0	0	0.3	VLE
9050002	0.04582	0	0	0	0	0	0.3	VLE
9050007	0.1083	0	0	0	0	0	0.3	VLE
9050056	0.1755	0	0	0	0	0	0.3	VLE
9090001	0.09811	0	0	0	0	0	0.3	VLE
9090002	0.1019	0	0	0	0	0	0.3	VLE
9090003	0.1137	0	0	0	0	0	0.3	VLE
9090005	0.1212	0	0	0	0	0	0.3	VLE
9090056	0.1298	0	0	0	0	0	0.3	VLE
9090104	0.1264	0	0	0	0	0	0.3	VLE
9090201	0.05857	0	0	0	0	0	0.3	VLE
9090502	0.1080	0	0	0	0	0	0.3	VLE
9090901	0.09872	0	0	0	0	0	0.3	VLE
9090905	0.03938	0	0	0	0	0	0.3	VLE
9090908	0.0201	0	0	0	0	0	0.3	VLE
9140001	0.01427	0	0	0	0	0	0.3	VLE
9590201	0.01627	0	0	0	0	0	0.3	VLE
10510007	0.05893	0	0	0	0	0	0.3	VLE
10510011	0.06605	0	0	0	0	0	0.3	VLE
10510137	0.06889	0	0	0	0	0	0.3	VLE
10510501	0.02004	0	0	0	0	0	0.3	VLE
10520011	0.04752	0	0	0	0	0	0.3	VLE
10520501	0.007059	0	0	0	0	0	0.3	VLE
10710501	0.0007636	0	0	0	0	0	0.3	VLE
11010002	0.02059	0	0	0	0	0	0.3	VLE
11010003	0.03871	0	0	0	0	0	0.3	VLE
11010011	0.04519	0	0	0	0	0	0.3	VLE
11010501	0.01985	0	0	0	0	0	0.3	VLE
11010908	0.03272	0	0	0	0	0	0.3	VLE
11010909	0.07757	0	0	0	0	0	0.3	VLE
11011003	0.0608	0	0	0	0	0	0.3	VLE
11011051	-0.008769	0	0	0	0	0	0.3	VLE
11020017	0.03001	0	0	0	0	0	0.3	VLE
11020501	0.01185	0	0	0	0	0	0.3	VLE
11020909	0.08097	0	0	0	0	0	0.3	VLE
11021051	-0.01138	0	0	0	0	0	0.3	VLE
11021052	-0.02493	0	0	0	0	0	0.3	VLE
11021101	0.007441	0	0	0	0	0	0.3	VLE
11030002	0.01618	0	0	0	0	0	0.3	VLE
11030011	0.0183	0	0	0	0	0	0.3	VLE
11030501	0.005667	0	0	0	0	0	0.3	VLE
11031101	0.00753	0	0	0	0	0	0.3	VLE
11040041	0.04878	0	0	0	0	0	0.3	VLE
11051101	0.01237	0	0	0	0	0	0.3	VLE
11060909	0.1166	0	0	0	0	0	0.3	VLE
11070137	0.03244	0	0	0	0	0	0.3	VLE
11081105	-0.001719	0	0	0	0	0	0.3	VLE
11090909	0.1105	0	0	0	0	0	0.3	VLE
11231101	0.01996	0	0	0	0	0	0.3	VLE
11231102	0.01329	0	0	0	0	0	0.3	VLE
12521102	-0.0233	0	0	0	0	0	0.3	VLE
13011101	0.03501	0	0	0	0	0	0.3	VLE
13021102	0.02147	0	0	0	0	0	0.3	VLE
13130502	0.01551	0	0	0	0	0	0.3	VLE
13130909	-0.007126	0	0	0	0	0	0.3	VLE
13131101	-0.01574	0	0	0	0	0	0.3	VLE
13131102	-0.01824	0	0	0	0	0	0.3	VLE
13151101	-0.0152	0	0	0	0	0	0.3	VLE
14010909	0.009744	0	0	0	0	0	0.3	VLE
14010910	-0.1077	0	0	0	0	0	0.3	VLE
14021051	0.02572	0	0	0	0	0	0.3	VLE
14021102	0.01977	0	0	0	0	0	0.3	VLE
14031101	0.005064	0	0	0	0	0	0.3	VLE
14031104	0.01227	0	0	0	0	0	0.3	VLE
14041102	-0.006412	0	0	0	0	0	0.3	VLE
14050017	0.01039	0	0	0	0	0	0.3	VLE
14050502	0.001943	0	0	0	0	0	0.3	VLE
14051101	0.02043	0	0	0	0	0	0.3	VLE
14051102	0.01587	0	0	0	0	0	0.3	VLE
14051108	0.01555	0	0	0	0	0	0.3	VLE
14211101	-0.02149	0	0	0	0	0	0.3	VLE
14211313	0.003365	0	0	0	0	0	0.3	VLE
14270017	0.008148	0	0	0	0	0	0.3	VLE
15011421	0.01115	0	0	0	0	0	0.3	VLE
15110007	0.0342	0	0	0	0	0	0.3	VLE
15110201	-0.004454	0	0	0	0	0	0.3	VLE
15111501	0.02063	0	0	0	0	0	0.3	VLE
15210011	0.01792	0	0	0	0	0	0.3	VLE
15210017	0.0174	0	0	0	0	0	0.3	VLE
15210501	-0.004628	0	0	0	0	0	0.3	VLE
15211051	-0.0004586	0	0	0	0	0	0.3	VLE
15211102	0.0302	0	0	0	0	0	0.3	VLE
15211103	0.02278	0	0	0	0	0	0.3	VLE
15211104	0.03863	0	0	0	0	0	0.3	VLE
15211105	0.01483	0	0	0	0	0	0.3	VLE
15211252	0.03827	0	0	0	0	0	0.3	VLE
15211302	-0.002454	0	0	0	0	0	0.3	VLE
15211312	0.0006839	0	0	0	0	0	0.3	VLE
15211313	-0.0304	0	0	0	0	0	0.3	VLE
15211403	-0.02751	0	0	0	0	0	0.3	VLE
15211446	-0.01366	0	0	0	0	0	0.3	VLE
15211448	-0.02174	0	0	0	0	0	0.3	VLE
15211479	-0.00167	0	0	0	0	0	0.3	VLE
15211501	0.009242	0	0	0	0	0	0.3	VLE
15211791	-0.01340	0	0	0	0	0	0.3	VLE
15230502	0.01318 	0	0	0	0	0	0.3	VLE
15231501	0.02994 	0	0	0	0	0	0.3	VLE
15231521	0.009501	0	0	0	0	0	0.3	VLE
15291053	-0.03469	0	0	0	0	0	0.3	VLE
15291079	-0.04759	0	0	0	0	0	0.3	VLE
15291303	-0.02350	0	0	0	0	0	0.3	VLE
15291313	-0.02302	0	0	0	0	0	0.3	VLE
15411103	 0.01864	0	0	0	0	0	0.3	VLE
15411104	 0.04275	0	0	0	0	0	0.3	VLE
15411105	 0.01440	0	0	0	0	0	0.3	VLE
15411107	 0.02955	0	0	0	0	0	0.3	VLE
15411313	 0.0008724	0	0	0	0	0	0.3	VLE
15710017	 0.01154	0	0	0	0	0	0.3	VLE
15710137	 0.01516	0	0	0	0	0	0.3	VLE
16040202	 0.01976	0	0	0	0	0	0.3	VLE
16040905	 0.25390	0	0	0	0	0	0.3	VLE
16040909	 0.08709	0	0	0	0	0	0.3	VLE
16041401	-0.005982	0	0	0	0	0	0.3	VLE
16041601	 0.02893	0	0	0	0	0	0.3	VLE
16140003	 0.12560	0	0	0	0	0	0.3	VLE
16140909	 0.009613	0	0	0	0	0	0.3	VLE
16140910	-0.006982	0	0	0	0	0	0.3	VLE
16141401	 0.006582	0	0	0	0	0	0.3	VLE
16150002	 0.11340	0	0	0	0	0	0.3	VLE
16151604	 0.01660	0	0	0	0	0	0.3	VLE
16161604	 0.06684	0	0	0	0	0	0.3	VLE
16161615	 0.05610	0	0	0	0	0	0.3	VLE
16191401	 -0.002683	0	0	0	0	0	0.3	VLE
16201401	-0.03588	0	0	0	0	0	0.3	VLE
16460003	 0.08729	0	0	0	0	0	0.3	VLE
16461401	-0.0026	0	0	0	0	0	0.3	VLE
17061421	0.02372	0	0	0	0	0	0.3	VLE
17100501	-0.005546	0	0	0	0	0	0.3	VLE
17101313	0.006996	0	0	0	0	0	0.3	VLE
17101571	-0.007884	0	0	0	0	0	0.3	VLE
17101706	-0.0008561	0	0	0	0	0	0.3	VLE
17480706	0.004431	0	0	0	0	0	0.3	VLE
17601105	0.04855	0	0	0	0	0	0.3	VLE
17720413	0.04455	0	0	0	0	0	0.3	VLE
17721421	0.02037	0	0	0	0	0	0.3	VLE
17721521	0.03492	0	0	0	0	0	0.3	VLE
17911521	-0.0134	0	0	0	0	0	0.3	VLE
18211101	0.0184	0	0	0	0	0	0.3	VLE
18451821	0.01082	0	0	0	0	0	0.3	VLE
18761315	0.01683	0	0	0	0	0	0.3	VLE
18761479	0.01833	0	0	0	0	0	0.3	VLE
19110905	0.3493	0	0	0	0	0	0.3	VLE
19111772	0.007885	0	0	0	0	0	0.3	VLE
19210002	0.2478	0	0	0	0	0	0.3	VLE
19210005	0.1956	0	0	0	0	0	0.3	VLE
19210501	0.04057	0	0	0	0	0	0.3	VLE
19210905	0.5374	0	0	0	0	0	0.3	VLE
19210909	0.1482	0	0	0	0	0	0.3	VLE
19211051	-0.001893	0	0	0	0	0	0.3	VLE
19211101	0.01219	0	0	0	0	0	0.3	VLE
19211102	0.03036	0	0	0	0	0	0.3	VLE
19211104	0.04352	0	0	0	0	0	0.3	VLE
19211109	0.09176	0	0	0	0	0	0.3	VLE
19211167	0.05344	0	0	0	0	0	0.3	VLE
19211181	0.03992	0	0	0	0	0	0.3	VLE
19211302	0.04727	0	0	0	0	0	0.3	VLE
19211401	0.04198	0	0	0	0	0	0.3	VLE
19211741	0.02418	0	0	0	0	0	0.3	VLE
19211772	0.03784	0	0	0	0	0	0.3	VLE
19211911	-0.1228	0	0	0	0	0	0.3	VLE
19220001	0.08071	0	0	0	0	0	0.3	VLE
19220909	0.09253	0	0	0	0	0	0.3	VLE
19380909	0.1278	0	0	0	0	0	0.3	VLE
19381051	0.05542	0	0	0	0	0	0.3	VLE
19381511	0.02816	0	0	0	0	0	0.3	VLE
19381604	0.05928	0	0	0	0	0	0.3	VLE
19381615	0.1577	0	0	0	0	0	0.3	VLE
20820909	0.1185	0	0	0	0	0	0.3	VLE
20860002	0.01773	0	0	0	0	0	0.3	VLE
23910909	0.01401	0	0	0	0	0	0.3	VLE
23911392	0.0175	0	0	0	0	0	0.3	VLE
23911471	0.01467	0	0	0	0	0	0.3	VLE
24141102	-0.003619	0	0	0	0	0	0.3	VLE
26300909	0.04067	0	0	0	0	0	0.3	VLE
26300910	0.0325	0	0	0	0	0	0.3	VLE
26401101	0.02987	0	0	0	0	0	0.3	VLE
26500909	0.02368	0	0	0	0	0	0.3	VLE
26501604	0.005419	0	0	0	0	0	0.3	VLE
26501614	0.004753	0	0	0	0	0	0.3	VLE
26501617	-0.003952	0	0	0	0	0	0.3	VLE
26501640	-0.004913	0	0	0	0	0	0.3	VLE
26501646	-0.0009396	0	0	0	0	0	0.3	VLE
26932650	0.05662	0	0	0	0	0	0.3	VLE
28601541	0.02846	0	0	0	0	0	0.3	VLE
28621921	0.04297	0	0	0	0	0	0.3	VLE
36061622	0.06531	0	0	0	0	0	0.3	VLE
36081619	0.00131	0	0	0	0	0	0.3	VLE
38541921	0.02238	0	0	0	0	0	0.3	VLE
