423.3	100	3.260E-05	4781140	1995 kar wap 0
423.3	150	2.500E-05	4781140	1995 kar wap 0
423.3	200	1.980E-05	4781140	1995 kar wap 0
458.2	5	1.220E-04	4781140	1995 kar wap 0
458.2	50	6.930E-05	4781140	1995 kar wap 0
476.4	5	2.530E-04	4781140	1995 kar wap 0
476.4	50	7.850E-05	4781140	1995 kar wap 0
476.4	100	5.850E-05	4781140	1995 kar wap 0
476.4	150	4.450E-05	4781140	1995 kar wap 0
476.9	200	3.750E-05	4781140	1995 kar wap 0
242.2	5	4.510E-08	584021	1995 kar wap 0
257.9	5	1.710E-07	584021	1995 kar wap 0
257.9	50	9.370E-08	584021	1995 kar wap 0
257.9	100	5.440E-08	584021	1995 kar wap 0
259.7	5	8.900E-08	584021	1995 kar wap 0
259.7	50	4.920E-08	584021	1995 kar wap 0
263.3	5	2.500E-07	584021	1995 kar wap 0
263.3	50	1.440E-07	584021	1995 kar wap 0
263.3	100	7.270E-08	584021	1995 kar wap 0
263.3	150	5.110E-08	584021	1995 kar wap 0
263.3	200	3.150E-08	584021	1995 kar wap 0
272.7	5	5.170E-07	584021	1995 kar wap 0
272.7	50	3.040E-07	584021	1995 kar wap 0
272.7	100	1.620E-07	584021	1995 kar wap 0
272.7	150	1.140E-07	584021	1995 kar wap 0
272.7	200	6.160E-08	584021	1995 kar wap 0
283.5	5	1.030E-06	584021	1995 kar wap 0
283.5	50	6.260E-07	584021	1995 kar wap 0
283.5	100	3.910E-07	584021	1995 kar wap 0
283.5	150	2.470E-07	584021	1995 kar wap 0
283.5	200	1.480E-07	584021	1995 kar wap 0
296.1	5	2.280E-06	584021	1995 kar wap 0
296.1	50	8.410E-07	584021	1995 kar wap 0
296.1	100	5.190E-07	584021	1995 kar wap 0
296.1	150	3.600E-07	584021	1995 kar wap 0
297.2	5	2.320E-06	584021	1995 kar wap 0
297.2	50	1.450E-06	584021	1995 kar wap 0
328.8	5	8.980E-06	584021	1995 kar wap 0
328.8	50	5.880E-06	584021	1995 kar wap 0
328.8	100	3.980E-06	584021	1995 kar wap 0
328.8	150	2.800E-06	584021	1995 kar wap 0
328.8	200	2.060E-06	584021	1995 kar wap 0
368.1	5	2.540E-05	584021	1995 kar wap 0
368.1	50	1.700E-05	584021	1995 kar wap 0
368.1	100	1.260E-05	584021	1995 kar wap 0
368.1	150	9.360E-06	584021	1995 kar wap 0
368.1	200	7.010E-06	584021	1995 kar wap 0
416	5	5.900E-05	584021	1995 kar wap 0
416	50	3.860E-05	584021	1995 kar wap 0
416	100	2.890E-05	584021	1995 kar wap 0
416	150	2.260E-05	584021	1995 kar wap 0
416	200	1.780E-05	584021	1995 kar wap 0
474.5	5	2.260E-04	584021	1995 kar wap 0
474.5	150	4.330E-05	584021	1995 kar wap 0
474.5	200	3.470E-05	584021	1995 kar wap 0
1125	18			
293.145	0.101315	3.200E-06	111706	1974 moo wel 0
293.145	0.101325	4.100E-06	111706	1974 moo wel 0
298.144	0.101315	3.700E-06	111706	1974 moo wel 0
298.144	0.101325	4.300E-06	111706	1974 moo wel 0
303.143	0.101315	4.400E-06	111706	1974 moo wel 0
303.143	0.101325	4.800E-06	111706	1974 moo wel 0
313.14	0.101315	5.000E-06	111706	1974 moo wel 0
313.14	0.101325	5.000E-06	111706	1974 moo wel 0
301.15	0.101	5.820E-06	111706	1990 ram das 0
278.15	0.101325	6.840E-07	111706	2016 fle for 0
288.15	0.101325	1.050E-06	111706	2016 fle for 0
298.15	0.101325	1.570E-06	111706	2016 fle for 0
308.15	0.101325	2.280E-06	111706	2016 fle for 0
318.15	0.101325	3.220E-06	111706	2016 fle for 0
328.15	0.101325	4.360E-06	111706	2016 fle for 0
338.15	0.101325	5.890E-06	111706	2016 fle for 0
348.15	0.101325	7.710E-06	111706	2016 fle for 0
358.15	0.101325	1.040E-05	111706	2016 fle for 0
1127	9			
278.15	0.101325	5.200E-07	589822	2016 fle for 0
288.15	0.101325	1.000E-06	589822	2016 fle for 0
298.15	0.101325	1.780E-06	589822	2016 fle for 0
308.15	0.101325	2.930E-06	589822	2016 fle for 0
318.15	0.101325	4.320E-06	589822	2016 fle for 0
328.15	0.101325	6.450E-06	589822	2016 fle for 0
338.15	0.101325	9.290E-06	589822	2016 fle for 0
348.15	0.101325	1.280E-05	589822	2016 fle for 0
358.15	0.101325	1.770E-05	589822	2016 fle for 0
1132	10			
301.15	0.101	4.630E-06	111875	1990 ram das 0
278.15	0.101325	5.060E-07	111875	2016 fle for 0
288.15	0.101325	7.890E-07	111875	2016 fle for 0
298.15	0.101325	1.220E-06	111875	2016 fle for 0
308.15	0.101325	1.810E-06	111875	2016 fle for 0
318.15	0.101325	2.550E-06	111875	2016 fle for 0
328.15	0.101325	3.560E-06	111875	2016 fle for 0
338.15	0.101325	4.910E-06	111875	2016 fle for 0
348.15	0.101325	6.500E-06	111875	2016 fle for 0
358.15	0.101325	8.820E-06	111875	2016 fle for 0
1133	9			
278.15	0.101325	4.200E-07	589980	2016 fle for 0
288.15	0.101325	8.220E-07	589980	2016 fle for 0
298.15	0.101325	1.450E-06	589980	2016 fle for 0
308.15	0.101325	2.380E-06	589980	2016 fle for 0
318.15	0.101325	3.490E-06	589980	2016 fle for 0
328.15	0.101325	5.210E-06	589980	2016 fle for 0
338.15	0.101325	7.580E-06	589980	2016 fle for 0
348.15	0.101325	1.060E-05	589980	2016 fle for 0
358.15	0.101325	1.520E-05	589980	2016 fle for 0
1134	9			
278.15	0.101325	3.740E-07	143088	2016 fle for 0
288.15	0.101325	6.140E-07	143088	2016 fle for 0
298.15	0.101325	9.670E-07	143088	2016 fle for 0
308.15	0.101325	1.440E-06	143088	2016 fle for 0
318.15	0.101325	2.030E-06	143088	2016 fle for 0
328.15	0.101325	2.940E-06	143088	2016 fle for 0
338.15	0.101325	3.990E-06	143088	2016 fle for 0
348.15	0.101325	5.270E-06	143088	2016 fle for 0
358.15	0.101325	7.230E-06	143088	2016 fle for 0
1135	9			
278.15	0.101325	3.310E-07	624511	2016 fle for 0
288.15	0.101325	6.340E-07	624511	2016 fle for 0
298.15	0.101325	1.110E-06	624511	2016 fle for 0
308.15	0.101325	1.860E-06	624511	2016 fle for 0
318.15	0.101325	2.810E-06	624511	2016 fle for 0
328.15	0.101325	4.210E-06	624511	2016 fle for 0
338.15	0.101325	6.670E-06	624511	2016 fle for 0
348.15	0.101325	8.450E-06	624511	2016 fle for 0
358.15	0.101325	1.180E-05	624511	2016 fle for 0
1136	8			
288.15	0.101325	4.900E-07	112301	2016 fle for 0
298.15	0.101325	7.820E-07	112301	2016 fle for 0
308.15	0.101325	1.200E-06	112301	2016 fle for 0
318.15	0.101325	1.770E-06	112301	2016 fle for 0
328.15	0.101325	2.410E-06	112301	2016 fle for 0
338.15	0.101325	3.410E-06	112301	2016 fle for 0
348.15	0.101325	4.460E-06	112301	2016 fle for 0
358.15	0.101325	6.060E-06	112301	2016 fle for 0
1139	9			
278.15	0.101325	2.440E-07	1565817	2016 fle for 0
288.15	0.101325	4.710E-07	1565817	2016 fle for 0
298.15	0.101325	8.400E-07	1565817	2016 fle for 0
308.15	0.101325	1.410E-06	1565817	2016 fle for 0
318.15	0.101325	2.140E-06	1565817	2016 fle for 0
328.15	0.101325	3.260E-06	1565817	2016 fle for 0
338.15	0.101325	4.740E-06	1565817	2016 fle for 0
348.15	0.101325	6.610E-06	1565817	2016 fle for 0
358.15	0.101325	9.320E-06	1565817	2016 fle for 0
