19	1051	1101	.117	.6945	acetone + methanol  !!!NOTE: This DB is ordered in accordance with Table 1!!!
298.136	0.0759	-0.338904	0.101325	1967 des pan 1
298.136	0.2898	-1.01671	0.101325	1967 des pan 1
298.136	0.3417	-1.12968	0.101325	1967 des pan 1
298.136	0.4036	-1.20165	0.101325	1967 des pan 1
298.136	0.4776	-1.21252	0.101325	1967 des pan 1
298.136	0.5183	-1.19328	0.101325	1967 des pan 1
298.136	0.5773	-1.11880	0.101325	1967 des pan 1
298.136	0.6892	-0.935124	0.101325	1967 des pan 1
298.136	0.7515	-0.777387	0.101325	1967 des pan 1
298.136	0.8262	-0.570279	0.101325	1967 des pan 1
298.136	0.8707	-0.433881	0.101325	1967 des pan 1
298.136	0.925	-0.25104	0.101325	1967 des pan 1
16	1521	1792	.017	.192		chloroform + phenylamine
298.136	0.9578	0.017154	0.101	1967 des pan 1
298.136	0.8713	0.056484	0.101	1967 des pan 1
298.136	0.8136	0.083680	0.101	1967 des pan 1
298.136	0.796	0.092885	0.101	1967 des pan 1
298.136	0.7606	0.108784	0.101	1967 des pan 1
298.136	0.7068	0.133888	0.101	1967 des pan 1
298.136	0.6601	0.150624	0.101	1967 des pan 1
298.136	0.5719	0.179912	0.101	1967 des pan 1
298.136	0.4947	0.192464	0.101	1967 des pan 1
298.136	0.4887	0.189954	0.101	1967 des pan 1
298.136	0.396	0.188280	0.101	1967 des pan 1
298.136	0.3451	0.181167	0.101	1967 des pan 1
298.136	0.2823	0.167360	0.101	1967 des pan 1
298.136	0.23	0.151042	0.101	1967 des pan 1
298.136	0.1587	0.115897	0.101	1967 des pan 1
298.136	0.0862	0.071546	0.101	1967 des pan 1
17	1101	1792		methanol + phenylamine
298.136	0.9854	-0.046861	0.101325	1967 des pan 1
298.136	0.9643	-0.089956	0.101325	1967 des pan 1
298.136	0.931	-0.14393	0.101325	1967 des pan 1
298.136	0.8949	-0.185351	0.101325	1967 des pan 1
298.136	0.8615	-0.217986	0.101325	1967 des pan 1
298.136	0.792	-0.25104	0.101325	1967 des pan 1
298.136	0.7564	-0.260245	0.101325	1967 des pan 1
298.136	0.7236	-0.264429	0.101325	1967 des pan 1
298.136	0.6604	-0.256479	0.101325	1967 des pan 1
298.136	0.5732	-0.206271	0.101325	1967 des pan 1
298.136	0.5203	-0.176565	0.101325	1967 des pan 1
298.136	0.4526	-0.145185	0.101325	1967 des pan 1
298.136	0.3778	-0.103345	0.101325	1967 des pan 1
298.136	0.2792	-0.055229	0.101325	1967 des pan 1
298.136	0.2154	-0.015899	0.101325	1967 des pan 1
298.136	0.1636	0.002929	0.101325	1967 des pan 1
298.136	0.098	0.007113	0.101325	1967 des pan 1
 1	1051	1710	.049	.049		acetone + N,N-diethylamine
294.15	0.05	0.049	0.101	2015 ina jin 0
9	1706	1710	.072	.385		triethylamine + diethylamine
293.145	0.887408	0.113805	0.101	1973 rat lis 2
