519  solute solvent TK Idac Source(161(J~T),J=Jaubert(341J~Y), T=TDE, Y=Yaws)
7732185	1120214	298.15	1670.71	J
7732185	1640897	293.15	1541.41	J
7732185	1678917	310.9	1234.94	J
7732185	1678939	310.93	1354.27	J
7732185	3522949	298.15	1872.39	J
7732185	6032297	333.08	2.78188	J
7732185	6032297	337.9	2.24747	J
7732185	56235	283.15	1640.5	J
7732185	56815	330.85	0.651165	J
7732185	56815	333.15	0.780127	J
7732185	56815	333.15	0.907329	J
7732185	56815	338.15	0.806944	J
7732185	56815	339.75	0.674057	J
7732185	56815	343.15	0.83474	J
7732185	56815	343.15	0.898246	J
7732185	56815	348.15	0.86352	J
7732185	56815	349.95	0.682194	J
7732185	56815	353.15	0.843798	J
7732185	56815	353.15	0.893289	J
7732185	56815	358.15	0.937127	J
7732185	56815	359.25	0.684251	J
7732185	56815	363.15	0.96915	J
7732185	56815	364.05	0.703428	J
7732185	56815	368.15	1.00218	J
7732185	56815	373.15	1.06455	J
7732185	56815	378.15	1.10017	J
7732185	56815	383.15	1.13681	J
7732185	57556	373.15	0.882579	J
7732185	57556	383.15	0.87195	J
7732185	57556	393.15	0.842147	J
7732185	64175	298.15	3.30044	J
7732185	64175	373.15	2.90033	J
7732185	64197	339.58	2.30102	J
7732185	64197	356.11	2.16732	J
7732185	64197	366.66	2.11838	J
7732185	64197	373.15	2.10423	J
7732185	67561	298.15	1.61363	J
7732185	67561	307.75	1.59763	J
7732185	67561	317.85	1.78357	J
7732185	67561	327.85	1.70762	J
7732185	67561	333.15	1.76766	J
7732185	67561	337.05	1.75036	J
7732185	67561	373.15	1.87547	J
7732185	67630	288.15	4.07715	J
7732185	67630	318.35	3.52546	J
7732185	67630	328.15	3.41488	J
7732185	67630	337.95	2.99582	J
7732185	67630	355.51	3.07482	J
7732185	67630	363.15	3.09307	J
7732185	67630	373.15	3.03682	J
7732185	67630	373.15	4.55115	J
7732185	67663	308.15	119.943	J
7732185	67685	368.3	0.382964	J
7732185	68122	353.65	0.963962	J
7732185	68122	358.15	0.97417	J
7732185	68122	363.05	0.99099	J
7732185	68122	367.65	1.01405	J
7732185	68122	368.15	0.990938	J
7732185	68122	378.15	1.00984	J
7732185	68122	382.95	1.32258	J
7732185	68122	397.75	1.21842	J
